Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Home Ownerships,Years in current jobs,Terms,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Credit Default
-1.0369805912775991,-0.11095342154390785,-0.026674289431710546,2.221429863350021,-0.03061236755552755,-0.13240583787506904,-0.43338174972710974,-0.3370990397177327,0.002829760687826769,0.073737520967241,-0.506160452529036,0.31679195808068206,-0.9859712788703016,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,0.1770499170222909,-0.416639010868197,-0.0370949285009059,-0.13240583787506904,-0.6983066109996929,2.545731972691612,0.002829760687826769,-0.8830330181760859,-1.0911862639228846,0.31679195808068206,1.11035319782063,-0.2978000037685579,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.4341227023397134,2.221429863350021,-0.03876705032036181,-0.13240583787506904,0.4055469776360703,-0.3370990397177327,-1.037271731460494,-0.2749186421034294,0.13814775081772232,0.31679195808068206,1.11035319782063,-0.8471789309027813,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-0.03085453247009691,-0.11095342154390785,-1.656467941063722,-0.416639010868197,-0.058295730847258684,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.2440725341573091,-1.2792287480416045,-1.2324745672335675,-1.736742774508009,1.11035319782063,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,8.782084035125147,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
1.9813975851449073,-0.11095342154390785,1.3993951557462996,0.902395426240912,-0.04149626064637032,-0.13240583787506904,-0.43338174972710974,-0.3370990397177327,0.7487118612898407,-0.7478638169181566,3.591787297856541,0.31679195808068206,-0.9859712788703016,-0.023110540201446223,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.04045427340419705,-0.13240583787506904,1.1561674179083892,-0.3370990397177327,-0.5110914147291189,-0.5318283422463103,-0.5599087032246727,-1.736742774508009,1.11035319782063,-1.6712473216041164,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-1.2490195281557193,-0.416639010868197,-0.047304756063544354,-0.13240583787506904,2.7898707290893188,-0.3370990397177327,0.002829760687826769,-0.7660954858332943,-0.9379073212214434,0.31679195808068206,-0.9859712788703016,0.8009578504998889,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,0.1770499170222909,-0.416639010868197,-0.033962102563304584,-0.13240583787506904,0.4497011211815008,-0.3370990397177327,0.07413816906652373,-0.7791321093048712,-1.0401212332307743,0.31679195808068206,0.0621909594751642,0.25157892336566545,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,0.9919467428382966,-0.416639010868197,-0.027560539308688056,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.2503873944561744,-0.16552862861260337,0.42919327057521817,0.31679195808068206,-0.9859712788703016,-1.121868394469893,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-0.03085453247009691,-0.11095342154390785,-0.6378469087937149,-0.416639010868197,-0.04731024743240956,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.7284183911199992,-0.6506282493707557,-1.1177669120828173,-1.736742774508009,1.11035319782063,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
0.9752715263374052,-0.11095342154390785,3.844085633194317,-0.416639010868197,0.04748038907659911,-0.13240583787506904,-0.43338174972710974,-0.3370990397177327,-0.03728523052431149,0.2789908258505651,0.8470209354993328,0.31679195808068206,1.11035319782063,-0.8471789309027813,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,3.2059624902237713,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
0.9752715263374052,-0.11095342154390785,0.7882225363842952,0.902395426240912,-0.004958065059490863,-0.13240583787506904,1.376938135635542,-0.3370990397177327,0.002829760687826769,0.9699318698441428,1.477745337578239,0.31679195808068206,-0.9859712788703016,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
0.9752715263374052,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.021428053128466733,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.1096960972769631,-0.17013555570406289,-0.3671361160963284,0.31679195808068206,-0.9859712788703016,-0.5724894673356696,-0.5915167019106974,7.559069710203823,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-0.23039849588571198,-1.735673447977306,-0.05760656405467505,-0.13240583787506904,0.6263176953632229,-0.3370990397177327,-0.7768131165183227,-1.210222861395062,-0.6596070964806976,0.31679195808068206,1.11035319782063,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-2.043106650085101,-0.11095342154390785,-0.8415711152477163,0.902395426240912,-0.04397012232014664,-0.13240583787506904,-0.6983066109996929,2.545731972691612,0.002829760687826769,-0.9109686399008936,-1.3127196154640266,0.31679195808068206,1.11035319782063,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-0.6378469087937149,-0.416639010868197,-0.049607012460282915,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.5155842937448784,-0.9930111500190132,-1.166484125271842,0.31679195808068206,1.11035319782063,-1.121868394469893,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-0.6378469087937149,0.902395426240912,-0.039777462191560135,-0.13240583787506904,0.22893040345434817,-0.3370990397177327,0.08350903101367924,-0.4870333277612677,0.13252975893533908,2.3703266906693727,-0.9859712788703016,-0.5724894673356696,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
0.9752715263374052,-0.11095342154390785,1.603119362200301,0.902395426240912,-0.015132198724505466,-0.13240583787506904,0.008159685727195526,2.545731972691612,-1.0416362425043746,0.1899889152325812,0.14393344395032595,0.31679195808068206,1.11035319782063,-0.2978000037685579,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
1.9813975851449073,-0.11095342154390785,2.2142919815623054,-0.416639010868197,0.046200900131005584,-0.13240583787506904,-0.30091931909081815,-0.3370990397177327,-0.49543052215990013,-0.22973154871698603,3.7194079492742613,2.3703266906693727,1.11035319782063,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-0.03085453247009691,-0.11095342154390785,-0.026674289431710546,-0.416639010868197,-0.0026832655070783413,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.5430415406631333,1.3473078124424225,0.6864469884133043,0.31679195808068206,1.11035319782063,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-1.0452953217017178,-0.416639010868197,-0.04797607590731606,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.9872082224277455,-1.093579388228321,-1.2977103535693013,0.31679195808068206,1.11035319782063,-0.5724894673356696,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,3.2059624902237713,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
0.9752715263374052,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.03036251027216057,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.9280419180045836,-1.2953039829990378,-0.45694013558935,0.31679195808068206,1.11035319782063,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,4.147756441155343,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-2.043106650085101,-0.11095342154390785,-0.4341227023397134,-0.416639010868197,-0.022220183087273027,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.4676895411702526,-0.08662274970569034,-0.5464926032070411,0.31679195808068206,-0.9859712788703016,-0.023110540201446223,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-1.0452953217017178,-0.416639010868197,-0.052783769348805895,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.3940063253117971,-1.0976962166930295,-0.8281468529521947,-1.736742774508009,1.11035319782063,0.25157892336566545,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
0.9752715263374052,-0.11095342154390785,-1.656467941063722,-0.416639010868197,-0.044560444473156526,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.5074971115165113,-0.47879967083185065,-1.2430397459974525,0.31679195808068206,1.11035319782063,-0.8471789309027813,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,0.1770499170222909,-1.735673447977306,-0.028859248045309812,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.09376713815100216,-0.10750095120528348,-0.534585814441393,0.31679195808068206,1.11035319782063,-1.3965578580370046,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-0.03085453247009691,-0.11095342154390785,-0.026674289431710546,-0.416639010868197,-0.04471145711694975,-0.13240583787506904,1.7743254275444165,2.545731972691612,0.10122381113295949,-0.45390266059289924,1.0942125783241952,0.31679195808068206,1.11035319782063,-0.5724894673356696,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
1.9813975851449073,-0.11095342154390785,0.5844983299302937,0.902395426240912,-0.003517953574589997,-0.13240583787506904,-0.5658441803634013,-0.3370990397177327,2.7114581513173417,-0.6047550179068609,5.135058053009727,0.31679195808068206,0.0621909594751642,-0.8471789309027813,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
